717.476282	1977.435070	-291.625984	2123.691924	-60.002000	169.986000	2119.000000	1.000000	0.023560	-0.996376	-0.081725	34.243111	2.894232	6.632027	0.782665	8.880874	92.391916	0.711874	0.394245	2.242993	0.731567	50.094496	0.372413	3.306415	0.824359	1.885034	33.210609	130.130623	26.993565	1.338002	0.792656	0.822510	0.323814	1.514851	1.276819	1.178380	4.430295	30.300569	96.205274	47.631407	9.323122	1.453376	3.093507	3.592400	1.000000	
735.541507	1974.780286	77.096685	2108.725299	-59.786000	180.000000	2104.000000	1.000000	0.004574	0.991268	0.131782	77.889994	1.036742	2.897341	0.398894	3.471546	83.506093	2.504805	0.348836	2.528277	0.727300	24.690171	0.175262	1.005413	0.820576	1.471409	37.859479	114.566608	41.707796	1.019766	0.684787	0.441176	0.247728	2.157323	1.419009	3.571237	6.842663	76.416013	70.103248	26.926481	6.624627	3.500469	1.302752	1.136177	1.000000	
332.872274	1940.377054	72.555684	1970.058727	-70.210000	180.009000	1965.000000	1.000000	-0.028785	0.999542	0.009297	77.137735	0.194079	1.938151	0.177220	1.395736	88.962424	0.156109	0.125193	1.506008	0.086232	28.321112	0.105501	0.492387	0.426544	0.561813	21.304135	152.438605	23.351850	0.551939	0.380378	0.213545	0.173302	1.258953	0.926547	0.314667	5.019592	37.528551	132.771051	16.887702	3.647286	0.305170	0.872629	0.467853	1.000000	
322.048654	1933.825236	-270.530978	1979.035722	-70.209000	170.012000	1974.000000	1.000000	0.043027	-0.998213	-0.041468	36.482945	0.370763	3.245151	0.420571	3.389607	104.581202	0.227523	0.111388	1.851844	0.116192	49.202814	0.288369	0.875130	0.681664	1.094377	21.574206	151.367839	22.239295	0.797553	0.404400	0.388979	0.288189	0.798233	0.742226	0.354490	1.146017	30.218254	138.198337	20.341757	4.107289	0.488269	2.386818	1.218311	1.000000	
311.013547	1928.326789	-628.443917	2051.856571	-70.210000	160.006000	2047.000000	1.000000	-0.116598	0.993149	-0.007804	52.059315	0.532016	8.962661	1.213660	1.516957	80.351038	0.326251	0.077430	13.771592	0.127435	41.061645	0.770455	3.845582	5.178304	4.293112	20.565482	134.912073	25.656047	1.817953	0.975972	1.199827	0.785195	0.998827	1.375279	0.747140	1.032624	24.616694	126.681333	18.962230	4.629579	1.001548	15.128333	4.826412	1.000000	
299.684494	1925.790934	-1028.117634	2203.521587	-70.208000	150.006000	2199.000000	1.000000	-0.130053	0.991457	-0.009962	37.953729	0.489016	47.380651	3.252790	1.975126	73.301732	0.242966	0.094107	3.808845	0.126857	31.374180	3.407311	14.267140	7.738169	5.898701	18.370618	115.740004	14.245999	6.721421	4.353066	4.117531	5.140040	10.410529	18.942436	6.715258	0.731547	13.330718	108.844118	18.769863	4.335284	3.868184	9.138522	4.913541	1.000000	
1177.566695	2030.284946	-756.723268	2466.039414	-49.954000	160.003000	2462.000000	1.000000	-0.021374	0.996847	0.076409	52.471712	1.505253	17.772121	4.675607	5.318005	66.256640	5.646339	5.509523	8.900541	2.250168	29.694091	5.557902	6.735352	3.280711	12.094560	30.009989	95.667040	29.320163	10.832282	3.915499	1.974918	0.611586	8.441156	8.219737	3.486396	9.438554	30.807792	86.320971	26.659269	6.808094	6.858485	7.409180	5.550368	1.000000	
1188.890376	2026.857856	-325.141956	2372.199483	-49.954000	170.015000	2368.000000	1.000000	0.020090	-0.991782	-0.126350	26.858198	3.989101	13.706722	1.031651	18.283537	79.186147	2.187735	1.604555	4.133890	3.702931	45.315533	1.206467	2.568324	1.573675	9.226953	40.303923	99.217173	36.003348	4.587071	3.536589	1.343063	0.433415	3.556530	2.712641	2.285189	6.596951	24.805735	75.950632	49.302227	17.050049	2.973052	7.195606	7.571386	1.000000	
1200.935735	2025.374136	86.158903	2356.228000	-49.953000	180.010000	2352.000000	1.000000	-0.017100	0.981889	0.188684	62.480738	7.941146	4.913169	0.502457	5.428405	67.031856	7.779077	3.594505	9.188205	9.692636	21.447807	0.710435	4.295611	3.659935	3.268509	52.551672	71.139234	58.456995	2.283981	1.874847	1.288574	0.470206	8.650414	4.600019	6.633692	16.706549	65.640289	46.991001	28.764317	12.809302	3.355888	2.284151	3.564379	1.000000	
-1565.975726	1729.057729	-843.547531	2480.623519	49.995000	20.004000	2477.000000	2.000000	0.212868	-0.938661	0.271299	10.088848	2.916278	10.123515	53.962809	25.956353	55.403576	0.607063	0.217088	1.730142	1.570837	37.423491	0.883335	6.355093	7.729830	12.428050	32.283539	58.839829	35.526811	22.535127	19.118511	2.603629	1.696246	1.182275	3.604774	1.389449	1.239415	10.315737	33.955487	45.154559	25.253864	35.126278	39.329824	3.448340	1.000000	
-1575.558978	1722.562989	-407.812087	2369.793249	49.997000	10.015000	2366.000000	2.000000	-0.000244	-0.999995	0.003236	38.904002	3.061746	19.656877	33.556641	20.689276	56.941037	1.077020	0.256771	2.537290	2.262231	21.057111	0.766649	5.974030	10.888567	11.442400	20.867768	85.112384	25.800945	11.812657	19.855570	6.330123	1.148906	4.159205	2.754497	1.974720	1.894821	45.241821	38.755191	21.994080	17.870792	25.350148	28.183649	11.821077	1.000000	
-1571.408189	1732.297040	3.508496	2338.843527	50.504000	0.000000	2335.000000	2.000000	0.124538	0.992039	-0.018703	7.641323	3.602292	24.545097	16.092470	5.820119	56.960023	0.633541	0.150395	12.768579	1.643250	70.142911	1.447558	5.915161	15.151325	7.483582	20.453275	67.662506	39.961318	10.937712	23.146069	4.357078	3.484417	15.695267	14.163924	6.480016	4.186292	13.422471	18.529586	81.785332	16.575282	22.834479	5.620861	0.706489	1.000000	
-1098.393358	1775.908372	-753.857762	2220.049558	60.039000	19.992000	2216.000000	2.000000	0.101211	-0.994861	0.002958	33.035724	1.113172	27.360440	15.808436	11.656470	78.847838	0.560416	0.162593	1.146069	1.118039	29.190804	3.105097	6.356526	2.546243	6.421867	9.978706	123.332104	23.300242	8.578380	13.092246	2.079078	1.209510	3.166324	1.870404	1.656894	1.124801	15.120074	101.981916	20.046174	5.413030	16.995198	25.857396	6.767788	1.000000	
-1109.829107	1774.289151	-364.062365	2124.232577	60.039000	9.988000	2120.000000	2.000000	0.109580	-0.993877	0.014196	42.534395	0.738006	8.541844	15.524477	12.940997	81.183277	1.152283	0.187275	1.401513	2.347494	33.448439	0.685416	1.783715	4.315927	7.540565	7.674160	133.001571	26.191262	8.433828	8.546921	1.210525	0.616109	3.189275	1.631236	1.052827	3.309806	24.149163	97.468776	26.418013	7.587740	15.260105	14.187447	5.745610	1.000000	
-1120.580850	1772.821405	3.983220	2097.287067	60.041000	-0.013000	2093.000000	2.000000	-0.102253	0.994548	-0.020467	27.885991	0.249254	1.919981	1.778637	1.898113	65.710007	6.954413	0.093946	1.937331	12.958281	78.614047	0.149621	0.454902	1.103307	7.689171	10.606012	148.027633	18.023686	9.516890	3.895224	0.381537	0.152016	0.622241	0.837188	0.486859	5.902192	21.084242	97.944702	30.673573	13.983959	12.468898	15.605050	0.391096	1.000000	
-739.877851	1816.695279	3.474352	1961.584319	69.924000	0.001000	1957.000000	2.000000	0.119837	-0.989865	0.076205	53.255294	0.292995	3.198780	1.283058	1.105709	101.638079	0.603896	0.135806	0.937500	1.291270	36.257613	0.276681	0.776914	3.045884	1.558839	13.656485	152.196146	22.680949	3.796378	1.409491	0.378218	0.224015	0.743915	1.250823	0.469566	1.043738	33.743332	122.827313	27.260021	6.360206	2.368462	3.259034	0.673590	1.000000	
-726.668210	1816.093153	-340.711040	1985.528907	70.000000	10.010000	1981.000000	2.000000	0.139355	-0.989312	0.042908	44.452500	2.486881	5.482589	1.990286	5.382544	97.381796	0.477411	0.039689	1.055793	0.862569	40.387940	0.594059	3.230890	1.332790	3.671791	11.339091	151.812755	22.759535	2.144703	1.905648	0.752142	0.456596	0.726760	2.963695	0.624527	0.845759	24.389294	133.685043	21.478167	2.154558	6.576360	5.047914	1.507923	1.000000	
-419.751970	1853.799347	4.037778	1900.731449	79.200000	-0.016000	1896.000000	2.000000	-0.007628	0.999653	0.025223	54.327208	0.088296	1.463030	0.178338	0.246096	86.054344	0.100407	0.020252	0.501986	0.179952	56.840092	0.123439	0.293217	0.357041	0.440450	27.500838	143.609609	26.716050	0.471122	0.280784	0.102230	0.105220	0.385579	0.464431	0.118849	2.570021	44.244705	119.585956	29.895342	1.035568	0.383736	0.976764	0.339051	1.000000	
-409.934800	1851.473147	-329.187920	1924.672450	79.200000	9.982000	1920.000000	2.000000	-0.094477	0.993781	-0.058933	47.789046	0.246472	2.801531	0.329944	0.428793	82.008926	0.194713	0.022268	0.970676	0.260000	64.947631	0.353742	0.576913	0.471614	0.862267	15.181692	166.096772	14.621220	0.799409	0.445158	0.264045	0.327168	0.320614	0.483089	0.285262	0.366409	20.763693	158.372567	14.842957	0.698770	0.691787	2.196473	0.978380	1.000000	
-398.881048	1846.771526	-681.402145	2008.477046	79.200000	19.992000	2004.000000	2.000000	0.100443	-0.994814	0.016038	49.368757	2.408523	20.237879	2.601191	0.407685	87.676550	1.138827	0.039631	5.573115	1.184770	29.363074	3.703307	3.086844	2.862005	8.464270	10.133440	143.530613	17.053346	5.030075	1.814945	0.770502	3.550654	0.277530	0.552394	3.454741	0.407938	11.627192	139.978314	14.340355	0.834969	3.807020	18.728368	5.991179	1.000000	
-387.340735	1844.525473	-1079.759685	2172.139048	79.199000	29.989000	2168.000000	2.000000	0.097940	-0.995145	0.009663	31.269624	1.538316	61.432815	3.753361	0.443761	79.922522	0.154821	0.123904	0.590763	2.235755	18.534359	9.162954	9.321387	10.175527	12.943551	15.186021	110.439069	11.343018	6.407422	2.689940	6.357783	5.973331	0.566792	1.204051	1.249457	1.453254	11.209748	111.869100	8.238483	6.011521	7.973353	25.483330	24.740911	1.000000	
-703.305832	1814.328946	-1115.641710	2243.008034	69.998000	30.001000	2239.000000	2.000000	-0.183016	0.970670	-0.155902	46.580291	1.777047	51.118540	3.119664	1.738968	70.726277	0.566158	2.173521	2.741232	2.732525	16.725776	6.529930	6.908928	4.338195	5.046364	28.304571	91.834207	20.836558	5.347294	10.859717	14.045385	5.948850	8.682213	17.394401	16.274395	1.486974	53.931792	69.241405	7.149482	8.537271	3.096454	9.184810	5.020803	1.000000	
-715.925579	1815.969738	-704.776217	2075.332513	70.002000	20.006000	2071.000000	2.000000	0.101781	-0.994791	0.005580	41.418646	2.884701	26.984961	4.460752	1.542080	88.585932	0.410200	0.146444	1.325984	0.716408	31.523892	1.513523	9.894695	3.604284	3.275227	9.545776	138.159060	19.934854	4.560920	2.784296	5.450388	1.276978	1.029775	3.621944	1.707332	0.723467	17.872818	124.814517	17.314108	1.985301	2.972064	24.797004	3.161670	1.000000	
-39.699064	1896.322682	3.508496	1896.741427	90.750000	0.000000	1892.000000	2.000000	0.012339	0.997105	-0.075029	60.411782	0.047519	0.900296	0.036601	0.316654	86.962543	0.042419	0.024236	0.402420	0.051216	50.804313	0.059136	0.167729	0.156294	0.242424	33.646142	116.563429	48.682204	0.237722	0.122089	0.052839	0.069993	0.341226	0.298249	0.056807	0.201740	56.677015	112.910000	28.203632	0.485372	0.114602	0.490067	0.221289	1.000000	
-55.039399	1888.450441	-329.026800	1917.689506	89.999000	10.014000	1913.000000	2.000000	0.084429	-0.996241	0.019373	39.977201	0.134764	2.073105	0.207158	2.367152	112.162000	0.142241	0.016850	0.977775	0.087282	41.854472	0.224704	0.353623	0.330767	0.682803	17.099817	152.747843	27.313713	0.549025	0.264092	0.191410	0.242203	0.261472	0.312454	0.163765	0.316484	22.806884	144.166669	25.553195	3.647745	0.292130	1.571115	0.908087	1.000000	
-45.322118	1883.959670	-680.152123	2003.488219	89.999000	20.006000	1999.000000	2.000000	0.111454	-0.993723	0.009587	50.542873	2.222310	20.756886	0.379384	0.335882	87.749635	1.291838	0.015969	7.893230	0.107724	28.704271	2.545608	0.737062	2.677236	7.400214	16.811826	140.854786	18.159172	6.065411	2.623825	0.476426	1.648433	0.238506	0.414703	0.368675	3.414107	12.058444	139.038862	14.398697	1.831510	0.533769	17.301482	10.401245	1.000000	
-34.029803	1875.508635	-1075.284788	2162.158191	89.999000	30.005000	2158.000000	2.000000	0.116276	-0.993187	0.007700	28.231041	0.296469	62.413711	0.643004	2.345329	79.780414	0.097661	0.029452	0.604739	0.134300	25.423880	5.997704	4.461091	6.233912	7.979082	17.202564	107.728967	23.671238	8.709431	6.141866	5.989024	5.885122	0.460093	0.953551	0.595523	0.292638	9.354716	109.320944	16.518011	0.859067	1.986192	33.064032	26.595233	1.000000	
-1598.562224	1731.817662	768.226886	2478.863882	50.004000	340.002000	2474.000000	3.000000	-0.224098	0.944405	0.240582	36.101431	6.074905	21.890128	6.338744	11.423145	46.686633	8.454415	18.367347	6.156609	13.683338	24.823305	0.558861	1.352614	4.545131	7.098604	21.749917	65.488142	39.917579	28.056470	21.778725	6.699535	2.754423	3.005370	19.101071	26.406932	12.049201	45.587872	29.666367	24.905103	13.671954	16.425226	7.922486	1.258419	1.000000	
-1592.139859	1741.425914	333.917057	2383.059828	50.004000	350.024000	2378.000000	3.000000	-0.030039	0.999549	-0.000281	14.329886	1.571282	24.521904	9.217731	14.317492	52.107569	1.744045	1.166572	8.039184	15.691642	57.292692	0.551114	1.811944	11.317164	5.405334	11.986592	93.997968	28.852181	16.352770	20.694888	6.291645	2.738399	8.475772	15.897786	5.403275	5.000684	11.039376	64.244463	34.123398	16.886434	26.748620	11.047155	1.133036	1.000000	
-1584.497472	1748.719091	-78.584002	2361.106975	49.998000	360.011000	2356.000000	3.000000	0.124538	0.992039	-0.018703	7.904149	3.607337	26.013902	15.876894	6.246555	56.795953	0.628047	0.125946	11.871233	1.409040	69.520944	2.238570	5.188386	15.203500	6.822838	22.946884	65.562712	39.163171	11.765946	23.252028	4.403645	3.452319	14.807276	13.918590	7.984454	4.134832	13.867914	18.635528	81.436872	16.004253	21.484601	6.842502	0.883178	1.000000	
-1108.693138	1795.914221	-69.410230	2111.711662	60.043000	360.000000	2106.000000	3.000000	-0.093746	0.995427	-0.018345	36.005956	0.250846	2.027021	1.963290	2.014301	65.356480	6.899034	0.081970	2.616387	12.011852	70.772863	0.164418	0.482706	1.074607	7.720117	11.322244	147.318647	18.081387	10.201378	3.093169	0.385450	0.155878	0.621468	0.776556	0.450113	5.144093	21.216305	102.385341	27.631764	13.171740	12.488745	15.591128	0.522746	1.000000	
-1116.997276	1790.562078	300.284323	2131.658074	60.038000	349.988000	2126.000000	3.000000	-0.089071	0.996025	-0.000618	39.244413	0.654738	5.109421	3.786318	4.808523	68.496130	3.401555	0.488076	2.484960	13.238380	58.287485	0.504077	1.233648	5.008874	5.212847	8.354248	139.252658	20.401109	8.496834	10.172519	0.982819	0.380367	1.563502	2.982607	1.799638	3.902360	18.282175	105.760237	28.305343	9.766756	10.694274	16.366870	0.576238	1.000000	
-1124.804663	1784.028925	688.123832	2218.436193	60.038000	339.988000	2213.000000	3.000000	0.140597	-0.989733	0.025699	42.035180	1.017592	15.575986	10.718526	10.809896	72.165313	1.459680	1.405696	10.540572	3.730628	30.540930	4.216777	4.979840	12.732819	8.791000	23.920259	109.258594	23.813425	5.360706	5.197903	1.258548	0.470129	1.809395	10.083998	8.755965	2.343779	21.978681	89.374549	25.099200	7.200403	11.872959	20.935376	0.545696	1.000000	
-417.222924	1861.903364	622.360054	2007.010499	79.193000	339.995000	2001.000000	3.000000	0.001948	-0.999994	-0.002901	41.728583	0.038623	22.308230	0.192531	0.212943	86.801842	0.135703	0.184288	5.106442	0.329339	42.961477	0.084913	6.047229	6.126559	2.390520	18.843928	140.939167	21.056031	3.632616	0.704065	0.059186	0.115786	6.156137	16.571993	0.276067	0.283518	23.445563	115.668200	31.360370	0.764032	0.433917	4.949116	0.091087	1.000000	
-407.956961	1862.885029	271.515435	1926.263259	79.192000	349.990000	1920.000000	3.000000	0.022338	-0.999682	0.011702	47.663634	0.078831	2.568747	0.202438	0.244437	100.295065	0.128462	0.102331	0.986537	0.285029	47.444489	0.097611	0.530219	0.630095	0.673382	13.593618	168.468204	14.574141	0.794900	0.456340	0.077576	0.103915	1.004903	1.416102	0.190606	0.417264	27.042943	139.841704	24.971809	3.214299	0.460407	1.214759	0.225204	1.000000	
-202.441758	1895.528490	-62.291432	1907.325652	79.183000	360.001000	1901.000000	3.000000	0.113390	-0.991951	-0.056354	29.064916	0.073488	1.283948	0.081660	0.286185	108.263333	0.074024	0.025200	0.522286	0.099143	60.225817	0.105191	0.249780	0.228749	0.365766	16.564359	155.186687	26.575361	0.360169	0.176505	0.077735	0.109698	0.335932	0.373048	0.077941	0.322022	28.404874	128.939935	39.563075	0.568416	0.217601	0.833107	0.364047	1.000000	
-524.228582	1899.026216	-64.799454	1971.120276	69.998000	360.009000	1965.000000	3.000000	-0.103666	0.994325	-0.023893	79.987972	0.163253	2.083520	0.371650	0.404562	86.164102	0.161403	0.024158	0.664941	0.348388	29.626050	0.187305	0.448993	0.607129	0.682611	13.022973	165.150433	18.261161	0.791619	0.497050	0.187678	0.163047	0.461126	0.639902	0.180687	2.766395	62.800834	107.164502	20.107226	3.041575	0.756881	1.549497	0.531375	1.000000	
-532.976594	1896.921792	279.230746	1990.061844	70.000000	350.025000	1984.000000	3.000000	0.090346	-0.995464	0.029826	31.833779	0.096511	2.748873	0.345894	0.288758	100.112779	0.181752	0.116772	1.050563	0.434648	62.789672	0.119139	0.623130	0.818997	0.775526	15.831338	166.272846	13.805680	0.936798	0.592222	0.109903	0.114420	0.885371	1.606883	0.247036	0.467925	25.927849	119.389918	45.476152	3.503389	0.678660	1.542311	0.274506	1.000000	
-541.679087	1892.869949	641.827287	2070.824750	69.998000	340.004000	2065.000000	3.000000	0.001948	-0.999994	-0.002901	30.643053	0.055789	22.480485	0.302508	0.265675	86.549840	0.157063	0.196358	6.167162	0.446292	52.735775	0.125004	6.184290	6.428760	4.771347	17.787803	141.194340	18.899656	3.716133	0.695479	0.082124	0.115063	4.809482	18.010050	0.378294	0.305574	19.452733	108.622684	40.676143	0.867347	0.609981	6.205901	0.061810	1.000000	
139.070603	1896.533277	619.634602	2000.031535	90.001000	340.012000	1994.000000	3.000000	-0.002239	-0.999922	-0.012297	37.681195	0.065475	16.733057	0.054252	0.295394	86.751072	0.048210	2.066498	15.337306	0.065271	40.902271	0.075781	2.414432	3.450081	2.561242	19.292653	139.780866	20.108363	6.641253	4.455706	0.080136	1.139487	11.558922	15.479574	1.152716	0.312208	23.509137	124.013934	17.318547	0.427260	0.127436	5.965597	0.134670	1.000000	
148.246694	1893.510517	269.211780	1918.289379	90.001000	350.026000	1912.000000	3.000000	-0.046670	0.997622	0.050719	57.394309	0.090732	4.165928	0.028466	0.426262	91.230621	0.078850	0.121833	1.289268	0.093797	45.079934	0.047048	0.333786	0.328515	0.426128	12.877357	159.647612	24.442000	0.523345	1.157909	0.092729	0.123570	3.654304	1.029776	0.159891	0.473392	33.549530	149.873577	9.597060	0.630213	0.145301	0.680668	0.206289	1.000000	
156.860911	1890.838630	-62.274198	1898.355643	89.999000	360.010000	1892.000000	3.000000	0.064983	-0.997436	0.029985	56.015599	0.093117	1.191178	0.109811	3.313069	113.259647	0.055095	0.037669	0.608091	0.032220	25.284503	0.080658	0.254420	0.227049	0.332431	16.675149	154.535119	27.225997	0.283707	0.163449	0.112101	0.109921	0.420984	0.388568	0.115002	0.466752	39.667112	138.392263	15.787884	3.618501	0.138070	0.673455	0.331409	1.000000	
-138.031195	1894.437571	8.300596	1899.477618	-89.820000	179.997000	1894.000000	4.000000	0.113390	-0.991951	-0.056354	36.305438	0.054572	1.040552	0.046477	0.245372	106.484843	0.051803	0.025153	0.435142	0.069513	55.241135	0.069300	0.193719	0.182618	0.289318	18.879363	149.461677	30.364846	0.284948	0.136423	0.058209	0.079579	0.372451	0.341809	0.060927	0.232696	32.349922	133.030999	32.187449	0.450268	0.142629	0.579480	0.251370	1.000000	
-129.897601	1890.314576	342.076947	1925.403651	-89.838000	190.012000	1920.000000	4.000000	0.045616	-0.997292	-0.057680	34.701752	0.083641	9.222354	0.123411	0.399803	101.890662	0.095937	0.143282	1.855785	0.158832	51.324540	0.077062	0.646121	0.663435	2.740686	12.278754	163.004843	16.928452	2.820867	0.599767	0.083510	0.156503	7.625319	2.083149	0.199570	0.401679	30.048632	132.760227	24.135869	0.808611	0.272414	1.469451	0.195079	1.000000	
-120.733935	1885.515272	695.053019	2013.167460	-89.840000	200.004000	2008.000000	4.000000	0.012080	-0.999688	-0.021842	34.136073	0.051660	21.500285	0.105908	0.359870	92.943724	0.081865	0.440572	9.827033	0.183754	40.369255	0.079485	3.216422	1.445151	5.093414	18.131177	150.015981	13.161961	3.606261	4.868917	0.067911	0.313319	9.136865	12.836423	0.378402	0.366652	25.092158	119.352224	22.022750	0.765880	0.275568	9.712002	0.061075	1.000000	
203.961338	1880.389294	695.280589	2015.162332	-79.990000	199.990000	2010.000000	4.000000	0.020612	0.999581	0.020330	32.477665	0.060379	9.469961	0.037473	0.287114	75.658668	0.039514	4.292026	27.506704	0.043597	50.126899	0.101290	4.576562	3.599555	4.640383	21.686906	131.405650	22.331804	3.737130	5.508616	0.108232	2.303872	9.593087	24.555689	2.273459	0.311161	23.241541	114.441136	20.112763	0.422721	0.099986	4.845528	0.102930	1.000000	
540.888317	1873.711125	717.464054	2078.005828	-70.211000	200.005000	2073.000000	4.000000	0.028987	0.999519	0.011006	29.541374	0.300774	4.929375	0.254019	1.288916	74.026529	0.182804	4.641839	29.636653	0.308446	54.889270	2.082495	5.265750	5.675859	5.125057	22.928782	118.356706	28.494374	5.428507	1.223172	0.581228	4.838071	3.784137	28.652157	3.081108	1.169179	25.018173	105.480972	26.737838	1.311803	0.571291	3.712300	0.481042	1.000000	
533.397377	1881.483596	353.001332	1987.235070	-70.215000	190.012000	1982.000000	4.000000	-0.069524	0.993432	0.090875	35.398525	0.404797	3.333966	0.182167	1.425746	81.975195	0.318999	0.504045	13.740929	0.219093	62.496538	0.211177	2.929114	2.991682	1.115710	23.327755	133.079277	29.763305	3.044218	0.760182	2.233480	0.544100	10.334278	3.248139	0.843851	1.738146	35.717919	117.823430	24.344260	1.550561	0.661858	1.245037	2.492521	1.000000	
526.686467	1890.279302	8.587761	1962.301767	-70.223000	180.001000	1957.000000	4.000000	0.113355	-0.987918	-0.105683	64.224337	0.429528	2.372939	0.292847	3.583910	101.614038	0.413776	0.169724	1.951225	0.165217	24.782460	0.147282	0.750518	0.581251	0.828326	27.705715	132.944237	35.334516	0.718404	0.436758	0.331462	0.221531	1.464145	1.086830	0.754718	5.949663	60.514876	95.117464	28.166898	4.313618	0.728541	1.173794	0.729452	1.000000	
187.829381	1892.155319	7.974577	1901.471857	-79.988000	179.987000	1896.000000	4.000000	0.077848	-0.996955	0.004507	57.512317	0.095241	1.112216	0.096792	3.263800	111.274779	0.059412	0.047653	0.648365	0.038431	25.850995	0.062830	0.249277	0.215982	0.303780	17.708158	152.699548	28.111340	0.275750	0.176927	0.100561	0.095848	0.530187	0.427429	0.125642	0.668492	38.731391	139.647902	15.287786	3.611436	0.135492	0.572766	0.261476	1.000000	
